Index Roll Pitch Yaw
900 -0.07837157276172535 -0.12373672070067954 0.01499161569305607
901 -0.0781152033098973 -0.12470163449123371 0.015046999074822764
902 -0.07785456638458976 -0.12566548422407028 0.01509992573922947
903 -0.07758967588628063 -0.12662821837556662 0.015150467268398415
904 -0.07619054553403282 -0.12795825314895132 0.01460541454922848
905 -0.07515205619212639 -0.1291578899817165 0.014143010136102196
906 -0.07435592202421537 -0.13026865553802489 0.013743712189407065
907 -0.07372207050750346 -0.13131861943845283 0.01339358569887783
908 -0.07319635136846925 -0.13232674763780142 0.013082617078663983
909 -0.07274217191781673 -0.13330585165746023 0.012803526324488779
910 -0.07344475572937914 -0.13390400152102572 0.013140126425913445
911 -0.07382208210981078 -0.1346127748262114 0.013414812488923511
912 -0.07397756394068056 -0.13539622979059204 0.01364422231992135
913 -0.07398128471153265 -0.13622994703056374 0.013839825983012588
914 -0.07388077356388689 -0.13709732447617334 0.01400959825696102
915 -0.07370827985079598 -0.1379870661403619 0.014159135418558177
916 -0.07348569344870248 -0.13889147883015904 0.014292406932070456
917 -0.07322787693146449 -0.1398053162810668 0.014412264298963251
918 -0.0729449241888096 -0.14072499450059323 0.014520786977209932
919 -0.07264369230205525 -0.1416480589701996 0.014619518316282942
920 -0.07232884096537773 -0.142572822794624 0.014709626929124475
921 -0.07200353798039671 -0.1434981209124187 0.014792017359218423
922 -0.07166993820918965 -0.14442314311947696 0.014867406188450616
923 -0.0713295087838397 -0.1453473206196175 0.014936374548084164
924 -0.07098324995053118 -0.14627024893321228 0.014999404493013069
925 -0.07063184505380171 -0.1471916355043561 0.015056904324510123
926 -0.07027576240273081 -0.1481112640876629 0.015109226332062242
927 -0.0699153244582904 -0.14902897053578157 0.01515667932522069
928 -0.06955075482513373 -0.1499446263337327 0.015199537576541244
929 -0.06918221016694681 -0.15085812739778254 0.015238047284934275
930 -0.06880980188043662 -0.15176938645238922 0.015272431319200974
931 -0.0684336108120811 -0.15267832783936083 0.015302892762729225
932 -0.06805369724850974 -0.15358488398060843 0.015329617617028113
933 -0.06767010769600934 -0.15448899296538857 0.015352776910119381
934 -0.06728287947875944 -0.15539059690244236 0.015372528379375305
935 -0.0668920438553191 -0.1562896407926229 0.01538901784607316
936 -0.06649762812866822 -0.15718607175586607 0.015402380363065626
937 -0.06609965707273258 -0.15807983849955368 0.015412741192376567
938 -0.065698153894856 -0.15897089095145234 0.015420216652632712
939 -0.06529314088330684 -0.15985918000499028 0.015424914864608397
940 -0.06488463984113757 -0.16074465734132604 0.015426936415147585
941 -0.06447267237523424 -0.16162727530401794 0.015426374954178979
942 -0.06405726008731971 -0.1625069868098172 0.015423317735677733
943 -0.06363842469866254 -0.1633837452843655 0.015417846110736155
944 -0.06321618813007324 -0.16425750461513428 0.015410035979022574
945 -0.06279057255181564 -0.16512821911638284 0.015399958203543118
946 -0.06236160041336225 -0.16599584350255991 0.015387678992672349
947 -0.061929294459737605 -0.16686033286769464 0.015373260252705245
948 -0.06149367773898873 -0.1677216426690986 0.015356759913676576
949 -0.06105477360387335 -0.16857972871421295 0.015338232230780235
950 -0.060612605709833955 -0.1694345471497992 0.01531772806343934
951 -0.06016719801065973 -0.1702860544529085 0.015295295133829212
952 -0.05971857475276576 -0.17113420742323576 0.015270978266465507
953 -0.059266760468708046 -0.1719789631765773 0.015244819610306548
954 -0.058811779970349365 -0.17282027913918882 0.015216858844698145
955 -0.05835365834192996 -0.17365811304289613 0.015187133370352823
956 -0.057892420933228994 -0.17449242292084485 0.015155678486480362
957 -0.05742809335289567 -0.1753231671038095 0.015122527555071041
958 -0.056960701462037466 -0.17615030421698982 0.015087712153283972
959 -0.05649027136807927 -0.1769737931772445 0.015051262214787586
960 -0.0560168294189094 -0.1777935931907201 0.01501320616085966
961 -0.05554040219732004 -0.17860966375083376 0.01497357102198782
962 -0.05506101651572637 -0.17942196463658364 0.014932382550647105
963 -0.054578699411159226 -0.18023045591115533 0.014889665325898749
964 -0.05409347814051513 -0.18103509792080205 0.0148454428503908
965 -0.05360538017604077 -0.18183585129397814 0.01479973764030329
966 -0.053114433201049804 -0.1826326769407021 0.01475257130875618
967 -0.05262066510584207 -0.1834255360521352 0.014703964643135059
968 -0.05212410398381584 -0.1842143901003576 0.01465393767677714
969 -0.051624778127757676 -0.18499920083832538 0.01460250975542099
970 -0.051122716026295256 -0.185779930299997 0.014549699598789267
971 -0.050617946360494326 -0.18655654080061507 0.014495525357658412
972 -0.05011049800059819 -0.18732899493712968 0.014440004666733453
973 -0.049600400002882905 -0.18809725558875567 0.014383154693631495
974 -0.04908768160663257 -0.18886128591764914 0.014324992184243213
975 -0.04857237223121191 -0.189621049369697 0.014265533504738359
976 -0.04805450147322721 -0.19037650967540995 0.014204794680453103
977 -0.04728188542895029 -0.19120793613053427 0.014098391452189496
978 -0.0465452427708537 -0.19202035431069076 0.013997681891917413
979 -0.04583250085350654 -0.19281792971825154 0.013900229205558334
980 -0.04513541785372932 -0.1936034966482651 0.013804384267443348
981 -0.04444837132383639 -0.1943789799704926 0.013709037853661954
982 -0.04376752992247379 -0.19514568325500117 0.0136134503748635
983 -0.043090287164544216 -0.19590448561497673 0.013517134966524846
984 -0.042414874298391414 -0.19665597620277278 0.01341977726977217
985 -0.04174009562846881 -0.19740054611870825 0.01332118042101893
986 -0.041065147535968016 -0.19813845122638737 0.013221227351867038
987 -0.04038949471377817 -0.19886985509018884 0.01311985497074697
988 -0.039712785515296556 -0.19959485832951507 0.01301703649761432
989 -0.03903479404597032 -0.20031351868973263 0.0129127693915847
990 -0.03835538054167653 -0.20102586476758463 0.012807067114169568
991 -0.03767446425361931 -0.20173190539849647 0.012699953522002039
992 -0.03699200488789156 -0.20243163607768885 0.01259145906138226
993 -0.036307989897566895 -0.20312504335283482 0.012481618196697353
994 -0.035622425779400224 -0.2038121078293333 0.012370467683052055
995 -0.03493533211119315 -0.2044928062265305 0.012258045415797003
996 -0.034246737465156274 -0.20516711278464486 0.012144389673599987
997 -0.03355667660567718 -0.20583500022741352 0.012029538629354075
998 -0.032865188566604475 -0.20649644042071685 0.011913530042756193
999 -0.03217231533096032 -0.2071514048231321 0.011796401075539364
1000 -0.031478100923356456 -0.20779986479408039 0.011678188188974925
1001 -0.030782590785232156 -0.2084417918045003 0.011558927096037896
1002 -0.03008583134394316 -0.2090771575808104 0.011438652749401923
1003 -0.02938786971477292 -0.20970593420320935 0.011317399352452462
1004 -0.028688753494115815 -0.21032809417273185 0.011195200384611859
1005 -0.027988530615222107 -0.21094361045692617 0.011072088635123212
1006 -0.0272872492468903 -0.21155245652091104 0.010948096241346184
1007 -0.02658495772166769 -0.2121546063484353 0.010823254728959064
1008 -0.025881704484339574 -0.21275003445610632 0.010697595052355346
1009 -0.025177538054371285 -0.21333871590295628 0.010571147634139688
1010 -0.024472506997971877 -0.21392062629682584 0.010443942403041806
1011 -0.023766659906800713 -0.2144957417985785 0.010316008829858392
1012 -0.023060045381261496 -0.2150640391248393 0.010187375961199674
1013 -0.02235271201698419 -0.21562549554972907 0.010058072450970457
1014 -0.021644708393527834 -0.21618008890591528 0.009928126589569874
1015 -0.020936083064633015 -0.21672779758519867 0.009797566330872698
1016 -0.020226884549574997 -0.21726860053878227 0.009666419317063024
1017 -0.019517161325289578 -0.2178024772773246 0.009534712901424491
1018 -0.018806961819061607 -0.21832940787084174 0.009402474169199593
1019 -0.01809633440162961 -0.21884937294850038 0.009269729956631334
1020 -0.017385327380585958 -0.21936235369833623 0.009136506868300254
1021 -0.016673988994011735 -0.21986833186691113 0.009002831292869384
1022 -0.01596236740429635 -0.2203672897589221 0.008868729417343069
1023 -0.015250510692099484 -0.22085921023676858 0.008734227239946879
1024 -0.014538466850432252 -0.2213440767200818 0.008599350581718346
1025 -0.013826283778843207 -0.22182187318521765 0.008464125096908859
1026 -0.013114009277693572 -0.2222925841647118 0.008328576282271793
1027 -0.01240169104251243 -0.22275619474669753 0.008192729485329897
1028 -0.011689376658428063 -0.22321269057428547 0.008056609911683221
1029 -0.010977113594664356 -0.22366205784490162 0.0079202426314402
1030 -0.010264949199107365 -0.22410428330958423 0.007783652584829381
1031 -0.009552930692931616 -0.22453935427223612 0.00764686458705599
1032 -0.008841105165290353 -0.22496725858883115 0.007509903332456602
1033 -0.00812951956806307 -0.22538798466657417 0.007372793398009891
1034 -0.007418220710659673 -0.22580152146301188 0.007235559246248302
1035 -0.006707255254891242 -0.22620785848509198 0.007098225227619048
1036 -0.005996669709886326 -0.22660698578817326 0.006960815582333524
1037 -0.0052865104270725105 -0.22699889397498088 0.0068233544417495295
1038 -0.004576823595210833 -0.22738357419450914 0.006685865829319626
1039 -0.003867655235487044 -0.22776101814086935 0.006548373661140694
1040 -0.0031590511966606005 -0.22813121805208125 0.006410901746136899
1041 -0.0024510571502682765 -0.22849416670880993 0.006273473785906036
1042 -0.0017437185858897308 -0.22884985743304356 0.006136113374257457
1043 -0.0021668328829198558 -0.22885219459009754 0.006699292771424448
1044 -0.002246272084227563 -0.22896520647923185 0.00714830833299418
1045 -0.002086969384538895 -0.22915338799936366 0.007511212874036888
1046 -0.0017617407964447551 -0.22939201135988468 0.0078079297117423785
1047 -0.001321145695950321 -0.22966385256599603 0.008052738035894791
1048 -0.0008003056074492587 -0.22995691067246232 0.008255979327370655
1049 -0.00022362662917285725 -0.23026281976109178 0.008425234994698716
1050 0.00039192642245811093 -0.23057574369136224 0.008566142318788827
1051 0.00103455816369169 -0.23089160704123296 0.008682961626092167
1052 0.0016960653185069674 -0.23120756004381568 0.00877897166248287
1053 0.002370741099478879 -0.23152160633900581 0.008856745965152513
1054 0.003054613919428073 -0.23183234399112307 0.008918346611439976
1055 0.003744918268943964 -0.23213878529513773 0.008965460492972088
1056 0.004439726880063999 -0.23244023138710157 0.008999495541588853
1057 0.005137694972027429 -0.23273618497628448 0.009021649004359977
1058 0.005837882406422024 -0.23302628959619395 0.009032956177230878
1059 0.006539630009821273 -0.23331028730473496 0.009034325449941871
1060 0.007242473564050167 -0.23358798922089238 0.009026563739519267
1061 0.007946083994324393 -0.23385925499406982 0.009010395155609752
1062 0.008650225780470366 -0.23412397849054695 0.008986474882444195
1063 0.009354728045337657 -0.2343820778079279 0.008955399664545949
1064 0.010059464463032963 -0.23463348830322348 0.008917715866975762
1065 0.010764339303567239 -0.2348781577199771 0.008873925790688686
1066 0.011469277746968931 -0.2351160427779357 0.008824492721180244
1067 0.012174219167751854 -0.23534710678221213 0.008769845047300828
1068 0.012879112485684407 -0.235571317943491 0.008710379688444903
1069 0.01358391295364858 -0.23578864819448075 0.008646464999278125
1070 0.014288579944657487 -0.23599907235300296 0.008578443272861502
1071 0.014993075433200831 -0.23620256752747132 0.00850663292912035
1072 0.015697362958740912 -0.23639911269210026 0.008431330451790897
1073 0.016401406923689965 -0.23658868838117111 0.008352812120187458
1074 0.01710517212310081 -0.23677127646700583 0.008271335570256833
1075 0.017808623434553583 -0.23694685999695472 0.00818714121095332
1076 0.01851172561852721 -0.23711542307215472 0.00810045351593458
1077 0.019214443194658815 -0.2372769507559783 0.008011482206259135
1078 0.019916740369894104 -0.2374314290037256 0.007920423336593707
1079 0.020618581001840885 -0.2375788446076119 0.00782746029514847
1080 0.021319928585795234 -0.23771918515288198 0.007732764725830288
1081 0.022020746257432222 -0.2378524389820964 0.007636497379805984
1082 0.022720996805665195 -0.2379785951655041 0.007538808902675553
1083 0.02342064269187505 -0.23809764347600984 0.00743984056266811
1084 0.02411964607292405 -0.23820957436767426 0.007339724924663171
1085 0.024817968826195136 -0.23831437895697252 0.007238586474313857
1086 0.025515572575474987 -0.23841204900625373 0.007136542196141349
1087 0.026212418716887287 -0.23850257690898208 0.007033702109107365
1088 0.026908468444385658 -0.23858595567645566 0.0069301697628603165
1089 0.028758638242599055 -0.23900527937068622 0.006098328392451391
1090 0.03025933391111102 -0.23929945266661534 0.005386544066217747
1091 0.03151496787715935 -0.23950384383433 0.00476564844324745
1092 0.03259855046487936 -0.23964311754776368 0.004214699509681674
1093 0.0335610997881961 -0.23973448403330047 0.003718592823552802
1094 0.03443824891271108 -0.23978996014098766 0.0032663600166369378
1095 0.03525487571190311 -0.23981794331565795 0.0028499634780647654
1096 0.036028342803453794 -0.2398243076283314 0.002463445462532299
1097 0.036770762856119577 -0.23981316725216573 0.002102328574550061
1098 0.03749058159360774 -0.23978740846652277 0.0017631937057693836
1099 0.038193683654910826 -0.23974906049375894 0.0014433828597160137
1100 0.03888416500853964 -0.2396995540827014 0.0011407897036210812
1101 0.039564872436464116 -0.2396399018818167 0.0008537116801003997
1102 0.04023778033873482 -0.2395708243031483 0.000580745299930463
1103 0.04090425393188868 -0.23949283738333593 0.00032071172882930377
1104 0.04156523311059024 -0.2394063141410438 7.260364093775173e-05
1105 0.04222136090074091 -0.2393115274444727 -0.0001644529813038531
1106 0.04287307321122391 -0.2392086799752988 -0.0003912265252836722
1107 0.04352066155007561 -0.23909792518447812 -0.0006084000020494251
1108 0.04416431685159483 -0.23897938195711718 -0.0008165860456637031
1109 0.04480416010402721 -0.23885314488231565 -0.0010163381790413428
1110 0.04544026375222332 -0.2387192914512651 -0.0012081594135280316
1111 0.046072666651976846 -0.238577887107491 -0.0013925089321475959
1112 0.04670138451635486 -0.2384289887944942 -0.0015698073844714333
1113 0.04732641721013242 -0.23827264745159907 -0.0017404411656460894
1114 0.04794775384030148 -0.2381089097730682 -0.0019047659433066855
1115 0.048565376305463204 -0.23793781945076592 -0.0020631096197736287
1116 0.0491792617675888 -0.23775941805444106 -0.002215774863403297
1117 0.04978938437033276 -0.2375737456574462 -0.002363041305303293
1118 0.05039571643064522 -0.23738084128337142 -0.002505167471128278
1119 0.050998229262336325 -0.23718074322647334 -0.0026423924989569247
1120 0.0515968937425908 -0.23697348928296946 -0.002774937681003564
1121 0.0521916806990792 -0.23675911691919857 -0.00290300785749964
1122 0.0527825611720234 -0.2365376633949177 -0.0030267926843443593
1123 0.05336950658921702 -0.23630916585457354 -0.003146467791306451
1124 0.05395248888060422 -0.236073661395595 -0.0032621958440262055
1125 0.05453148055099555 -0.23583118712008316 -0.0033741275205292354
1126 0.05510645472392861 -0.2355817801744158 -0.003482402411050245
1127 0.05567738516574394 -0.23532547777996357 -0.0035871498485433584
1128 0.05624424629619873 -0.2350623172571966 -0.0036884896761797403
1129 0.05680701319003689 -0.23479233604481148 -0.0037865329572774886
1130 0.05736566157257261 -0.23451557171505116 -0.0038813826324584078
1131 0.05792016781141118 -0.2342320619860657 -0.003973134128280487
1132 0.05847050890577621 -0.23394184473193533 -0.004061875921154812
1133 0.05901666247444304 -0.23364495799081472 -0.0041476900599966005
1134 0.059558606742960096 -0.23334143997153728 -0.0042306526507307485
1135 0.06009632053062952 -0.2330313290589446 -0.004310834305512712
1136 0.06062978323753865 -0.2327146638181345 -0.004388300559285074
1137 0.06115897483184973 -0.23239148299779044 -0.00446311225606677
1138 0.06168387583745982 -0.23206182553271082 -0.004535325907201404
1139 0.06220446732211116 -0.2317257305456433 -0.004604994023602149
1140 0.06272073088598629 -0.23138323734850694 -0.004672165423888819
1141 0.06323264865078926 -0.23103438544306962 -0.004736885520158607
1142 0.06374020324933394 -0.23067921452114534 -0.004799196583014309
1143 0.06424337781559863 -0.23031776446435712 -0.00485913798734483
1144 0.06474215597524968 -0.2299500753435161 -0.004916746440243758
1145 0.06523652183660045 -0.22957618741765282 -0.004972056192360297
1146 0.06572645998197668 -0.2291961411327358 -0.005025099233866737
1147 0.06621195545948066 -0.22880997712011406 -0.005075905476156439
1148 0.06556864251333683 -0.22809350382799923 -0.004423214197867065
1149 0.06525092005731303 -0.2274798579277452 -0.003880347709658727
1150 0.0651627754476729 -0.2269376371913498 -0.0034209779924887496
1151 0.06523627698894519 -0.2264445510685648 -0.003026103117099277
1152 0.06542333720169236 -0.22598478286727558 -0.00268189501005911
1153 0.06568990384638318 -0.22554711329434846 -0.0023781960515392164
1154 0.06601185752099137 -0.22512358684065384 -0.0021074639289722086
1155 0.06637211155250577 -0.2247085645560717 -0.0018640283345809916
1156 0.0667585602950429 -0.2242980515412586 -0.0016435657301956397
1157 0.06716262682938567 -0.2238892196096897 -0.0014427271922972107
1158 0.0675782345167022 -0.2234800685358631 -0.0012588740323686842
1159 0.06800107847050652 -0.22306918567706172 -0.0010898894698825323
1160 0.0684281093564949 -0.22265557540887684 -0.0009340440734739719
1161 0.0688571675684484 -0.22223853809943503 -0.0007898992782382486
1162 0.06928672393647695 -0.22181758423279346 -0.0006562379090389037
1163 0.06971569592518434 -0.22139237347090046 -0.0005320138892030979
1164 0.07014331733520285 -0.22096267140960887 -0.000416315603212869
1165 0.07056904593126001 -0.22052831888900695 -0.0003083389971301198
1166 0.07099249795848128 -0.22008921021167352 -0.00020736764141937591
1167 0.07141340172334165 -0.21964527768190625 -0.00011275778742492193
1168 0.07183156469321106 -0.21919648063054004 -2.392701946507536e-05
1169 0.07224685018244625 -0.2187427976231479 5.9654491475713556e-05
1170 0.07265916083689872 -0.21828422092764965 0.00013847084024964929
1171 0.0730684269396229 -0.21782075258567982 0.0002129658511702548
1172 0.0734745981355287 -0.2173524016224501 0.0002835475138003307
1173 0.07387763758036114 -0.21687918206489648 0.00035059164980122404
1174 0.07427751780851044 -0.21640111153374902 0.00041444499719700545
1175 0.07467421781920791 -0.21591821024316493 0.0004754278467937745
1176 0.07506772102609216 -0.21543050028982477 0.0005338363287423764
1177 0.07545801381830697 -0.21493800514764594 0.0005899444210366589
1178 0.07584508455449401 -0.21444074930857457 0.0006440057329715199
1179 0.07622892286296001 -0.21393875802717507 0.0006962551031686193
1180 0.07775571649259616 -0.21376336823337463 4.547712531310921e-05
1181 0.07894381152622132 -0.21347137782087294 -0.0004966490232982679
1182 0.07989016126015569 -0.2130953218672517 -0.0009553046834995804
1183 0.08066361732755145 -0.2126582503454769 -0.0013488312078184794
1184 0.0813130452476416 -0.21217650119395057 -0.0016906479262315255
1185 0.08187311141358244 -0.21166166143789084 -0.001990637861516875
1186 0.08236840174406201 -0.2111219544834469 -0.0022561433586625323
1187 0.08281634910712965 -0.21056322175232184 -0.0024926788956960433
1188 0.08322931219645735 -0.20998961745650915 -0.0027044403421874197
1189 0.08361605094744462 -0.209404100463846 -0.0028946684387565202
1190 0.08398277326820258 -0.20880878259745522 -0.0030659082172268537
1191 0.0843338774681377 -0.20820517533016944 -0.0032201942990275345
1192 0.0846724787818709 -0.20759436455288752 -0.0033591834626445216
1193 0.08500078275340295 -0.20697713441438387 -0.0034842497196581057
1194 0.08532035001808413 -0.2063540550919465 -0.003596552735448233
1195 0.08563228407344403 -0.20572554501099918 -0.0036970872899861895
1196 0.08593736444162747 -0.20509191496072604 -0.0037867192397407212
1197 0.08623614110825906 -0.20445339937949697 -0.0038662118548116187
1198 0.08652900150050025 -0.20381017854570774 -0.0039362452796090075
1199 0.08681621798993899 -0.2031623943206633 -0.003997431067301882
1200 0.08709798158261362 -0.2025101613189988 -0.004050323172699155
1201 0.08737442581140753 -0.2018535748359562 -0.0040954263875416785
1202 0.08764564367828953 -0.20119271647389947 -0.004133202918260359
1203 0.0879116996659961 -0.20052765813629114 -0.004164077605087524
1204 0.08817263825164301 -0.1998584648630232 -0.004188442138759907
1205 0.08842848993853125 -0.1991851968432819 -0.004206658529912977
1206 0.08867927552708688 -0.19850791084443672 -0.0042190620144357815
1207 0.08892500913653256 -0.19782666122621867 -0.004225963527072496
1208 0.08916570034028348 -0.1971415006603105 -0.004227651839236346
1209 0.08940135567269647 -0.19645248064064086 -0.004224395431171368
1210 0.08963197968999514 -0.1957596518449346 -0.004216444150116683
1211 0.08985757571515429 -0.1950630643905407 -0.004204030692933403
1212 0.09007814635883538 -0.194362768015087 -0.004187371942147244
1213 0.09029369388174935 -0.19365881220367961 -0.004166670177526921
1214 0.09050422044484208 -0.1929512462780799 -0.004142114180344603
1215 0.0907097282802296 -0.19224011945883487 -0.004113880243856949
1216 0.09091021980623193 -0.19152548090816332 -0.004082133100862029
1217 0.09110569770308485 -0.19080737975915474 -0.0040470267772243496
1218 0.09129616496106996 -0.19008586513523287 -0.0040087053787569715
1219 0.0914816249093866 -0.189360986162699 -0.003967303817729473
1220 0.09142077564971252 -0.18855813878222072 -0.003871042185834339
1221 0.09138925214762184 -0.18776468371659688 -0.0037787211782953634
1222 0.09137738907543258 -0.18697745005373329 -0.003688403099005866
1223 0.09137830748466547 -0.18619419047433822 -0.0035987564341588563
1224 0.0913871115638063 -0.1854133155503349 -0.003508876519166426
1225 0.09140031718788699 -0.18463370450647315 -0.003418158758355494
1226 0.09141544527975909 -0.18385457043537098 -0.0033262089851797683
1227 0.09143073239902666 -0.18307536429250554 -0.003232780094427401
1228 0.09144492473497046 -0.18229570650993426 -0.0031377272692725278
1229 0.09145713145089696 -0.18151533828061828 -0.0030409763738163953
1230 0.09146672027042446 -0.18073408685317274 -0.0029425016681947636
1231 0.09147324313221628 -0.17995184080605311 -0.002842310124652636
1232 0.09147638325006979 -0.17916853243031217 -0.002740430416348527
1233 0.09147591741255101 -0.17838412517621208 -0.0026369052124612935
1234 0.09147168913319748 -0.17759860470729882 -0.0025317858111570946
1235 0.09146358952688116 -0.17681197252455955 -0.0024251284240812687
1236 0.09145154368789865 -0.17602424142169004 -0.0023169916259946355
1237 0.09143550098604303 -0.17523543224505486 -0.0022074346249680854
1238 0.09141542815294357 -0.17444557158331128 -0.002096516109092894
1239 0.09139130435568155 -0.17365469011951468 -0.001984293496943179
1240 0.0913631176858547 -0.1728628214553439 -0.0018708224696006859
1241 0.09133086265686674 -0.17207000127181193 -0.0017561566978656629
1242 0.09129453841941437 -0.17127626672981225 -0.0016403477037088
1243 0.09125414748864369 -0.17048165604164164 -0.001523444813009256
1244 0.09120969483583341 -0.16968620816441285 -0.0014054951693820428
1245 0.09116118723984012 -0.16888996258039274 -0.001286543787930361
1246 0.0911086328236439 -0.1680929591393309 -0.0011666336341522587
1247 0.09105204072284656 -0.16729523794502085 -0.001045805717735604
1248 0.09099142084821699 -0.16649683927342357 -0.000924099194180128
1249 0.09092678371532781 -0.16569780351333221 -0.0008015514694272863
1250 0.09085814032202366 -0.16489817112313548 -0.0006781983042563056
1251 0.09078550206004299 -0.16409798259909558 -0.000554073916319453
1252 0.09070888065102878 -0.1632972784518691 -0.00042921107846694007
1253 0.09062828809994605 -0.16249609918892835 -0.0003036412125427823
1254 0.09054373666097337 -0.1616944853012272 -0.0001773944782128556
1255 0.09045523881231321 -0.16089247725291644 -5.049985663596601e-05
1256 0.09036280723740431 -0.160090115473262 7.701477103583265e-05
1257 0.09026645481073081 -0.15928744035015782 0.0002051225502344156
1258 0.09016619458695052 -0.15848449222480154 0.0003337975844566188
1259 0.09006203979241723 -0.1576813113872205 0.0004630148714366289
1260 0.0899540038184432 -0.15687793807242706 0.0005927502437683696
1261 0.08984210021583383 -0.15607441245704162 0.0007229803137325241
1262 0.08972634269035407 -0.15527077465626943 0.000853682422071067
1263 0.08960674509888933 -0.15446706472114816 0.0009848345904592826
1264 0.08948332144612325 -0.1536633226360046 0.0011164154774401247
1265 0.08935608588161092 -0.15285958831607874 0.0012484043375806664
1266 0.08922505269714898 -0.1520559016052799 0.001380780983641472
1267 0.08909023632438995 -0.15125230227405523 0.0015135257515408451
1268 0.08895165133263694 -0.15044883001734852 0.0016466194679243262
1269 0.08880931242679058 -0.14964552445263796 0.0017800434201566961
1270 0.088663234445431 -0.14884242511804474 0.001913779328558185
1271 0.08851343235899356 -0.14803957147049926 0.0020478093207345616
1272 0.08835992126803971 -0.1472370028839623 0.0021821159078443397
1273 0.0882027164016117 -0.1464347586476968 0.0023166819626643242
1274 0.08804183311564784 -0.14563287796458205 0.0024514906993287067
1275 0.08787728689146546 -0.14483139994947009 0.0025865256546175885
1276 0.08770909333430232 -0.14403036362758098 0.002721770670680579
1277 0.08753726817190177 -0.14322980793293147 0.0028572098790984324
1278 0.08736182725315378 -0.14242977170679913 0.0029928276861790337
1279 0.08718278654677358 -0.14163029369621533 0.003128608759399576
1280 0.08700016214002604 -0.14083141255248938 0.003264538014914109
1281 0.08681397023748061 -0.1400331668297571 0.0034006006060471883
1282 0.08662422715981255 -0.13923559498355925 0.0035367819126985722
1283 0.08643094934262563 -0.13843873536943935 0.0036730675315970185
1284 0.08623415333531681 -0.13764262624156848 0.003809443267335677
1285 0.08603385579996181 -0.1368473057513889 0.003945895124138898
1286 0.08583007351023597 -0.13605281194627983 0.004082409298297618
1287 0.08562282335035243 -0.13525918276824006 0.004218972171231572
1288 0.0854121223140385 -0.1344664560525925 0.004355570303124168
1289 0.08519798750352003 -0.1336746695267012 0.004492190427097809
1290 0.08498043612853956 -0.1328838608087085 0.0046288194438772745
1291 0.08475948550539014 -0.13209406740628468 0.004765444416913622
1292 0.08453515305597281 -0.13130532671539466 0.004902052567930637
1293 0.08430745630686709 -0.13051767601907516 0.005038631272863414
1294 0.08407641288842771 -0.12973115248622813 0.005175168058155322
1295 0.08495596916804149 -0.12928288937130397 0.004711011987149849
1296 0.08550347083302068 -0.12872267987506633 0.004330491603222519
1297 0.085814740985801 -0.12808377247399502 0.004015733909993102
1298 0.08595780027326061 -0.12738972381470995 0.003753546792957918
1299 0.08598089237206463 -0.12665721915412181 0.0035341286365397906
1300 0.08591821266319544 -0.12589807454597707 0.003350127941190273
1301 0.08579398759898016 -0.12512065693602153 0.0031959639759064906
1302 0.08562537465739428 -0.1243308907963428 0.003067338725902813
1303 0.08542452138452061 -0.12353297138596799 0.002960887401986856
1304 0.08410903911102685 -0.12239913111298192 0.0034555467614623137
1305 0.08309547555189134 -0.12137186200556416 0.003888907152268084
1306 0.08229536739359888 -0.12042080084902093 0.004275860684870958
1307 0.081645932997229 -0.11952436045686578 0.004627082207015798
1308 0.0811025992435015 -0.11866719758111118 0.004950288311563966
1309 0.08063371390881935 -0.11783841156025683 0.005251108491431067
1310 0.08021679875193954 -0.11703026259468809 0.005533692200698326
1311 0.0798358915937678 -0.11623725966555584 0.005801134167535249
1312 0.0794796595335987 -0.11545551146980401 0.006055773630567751
1313 0.07914005892645148 -0.11468226453042281 0.006299405599690999
1314 0.07881138337837457 -0.11391557452041251 0.0065334304581141645
1315 0.07848958727303579 -0.11315407239801675 0.0067589602073843125
1316 0.07817180503270604 -0.11239679802016837 0.0069768941472416746
1317 0.07785600946350879 -0.11164308177861779 0.0071879729639983125
1318 0.07754076894649664 -0.11089246041024668 0.007392817539605412
1319 0.07722507488359098 -0.11014461712445835 0.007591956930352417
1320 0.07690821907889478 -0.109399339031888 0.007785848655607053
1321 0.0777031783607749 -0.10899948951293645 0.007395283319682644
1322 0.07816643611869245 -0.10848706947411575 0.007077333400527852
1323 0.07839425245028675 -0.10789588156498925 0.006816346488495606
1324 0.07845484532652103 -0.10724984190556075 0.006600782776600811
1325 0.07839651737028386 -0.10656586505495787 0.00642208103755415
1326 0.07825344783967658 -0.10585591045302079 0.00627383080640298
1327 0.07804981055428062 -0.10512843246169788 0.00615117410099697
1328 0.07780269654140937 -0.1043894070200686 0.006050375788596352
1329 0.07752418578232056 -0.10364305813506412 0.005968516231532384
1330 0.0772228144898941 -0.10289237176515167 0.005903271814333255
1331 0.07690461361933676 -0.10213945921160748 0.005852758261958968
1332 0.07657384356401309 -0.10138581403295865 0.005815418652301396
1333 0.0751440953358058 -0.10029554236079868 0.006348363723918338
1334 0.07402715425238093 -0.09931784264410247 0.006820574378046951
1335 0.07313105305402368 -0.09842069457902412 0.007245748914208594
1336 0.07239066499534341 -0.09758138481955704 0.0076337667172752255
1337 0.071759853786175 -0.09678380620492147 0.007991834223135319
1338 0.0712059306870918 -0.09601654120251384 0.00832527328456445
1339 0.07070573469393238 -0.09527150140088325 0.008638068087251316
